Namespace(batch_size=256, epochs=75, loss='MSE', lr=0.001, optimiser='RMSprop', seed=12)
epoch,train_loss,val_loss
2,0.20304668098688125,0.20709051936864853
3,0.20628187507390977,0.21623286232352257
4,0.20375137627124787,0.26025116071105003
5,0.20106589496135713,0.21664157882332802
