Namespace(batch_size=128, epochs=75, loss='MSE', lr=0.001, optimiser='RMSprop', seed=12)
epoch,train_loss,val_loss
2,0.20424331724643707,0.20554673671722412
3,0.2058982104063034,0.21072983741760254
4,0.20460381711784162,0.23568511009216309
5,0.20323014416192708,0.21096158027648926
