Namespace(batch_size=256, epochs=75, loss='MSE', lr=1e-06, optimiser='RMSprop', seed=12)
epoch,train_loss,val_loss
2,0.18943804800510405,0.1915290467441082
3,0.18957489132881164,0.19736414030194283
4,0.18514683544635774,0.2340066283941269
5,0.18094524294137954,0.19358587265014648
