Namespace(batch_size=128, epochs=75, loss='MSE', lr=1e-06, optimiser='Adam', seed=12)
epoch,train_loss,val_loss
2,0.19503667950630188,0.1949018793446677
3,0.19402441382408142,0.19734757287161692
4,0.19047918915748596,0.21789652109146118
5,0.1869950294494629,0.19276274740695953
