Namespace(batch_size=32, epochs=75, loss='MSE', lr=0.001, optimiser='RMSprop', seed=12)
epoch,train_loss,val_loss
2,0.2052269298328112,0.20406488418579102
3,0.2055829014271906,0.2054470443725586
4,0.20530447425091103,0.2121017837524414
5,0.20500899381833534,0.20550884246826173
