Namespace(batch_size=128, epochs=75, loss='MSE', lr=1e-06, optimiser='RMSprop', seed=12)
epoch,train_loss,val_loss
2,0.18700766563415527,0.18611458795411245
3,0.18481803567785965,0.18742363793509348
4,0.1808331671514009,0.20547242036887578
5,0.17730393143076645,0.1825588835137231
