Namespace(batch_size=1, epochs=75, loss='MSE', lr=0.001, optimiser='Adam', seed=12)
epoch,train_loss,val_loss
2,0.05269839995499523,0.0485376869597814
3,0.04960865977655145,0.047664646108689764
4,0.04796730756863994,0.04566301797779712
5,0.046487897359474395,0.04708330019869669
6,0.07841194148111015,0.20352602871981534
7,0.20549649049172097,0.20352602871981534
8,0.20549649049172097,0.20352602871981534
