Namespace(batch_size=256, epochs=75, loss='MSE', lr=1e-06, optimiser='Adam', seed=12)
epoch,train_loss,val_loss
2,0.19576578438282013,0.19886915758252144
3,0.19738811999559402,0.20634041726589203
4,0.19372655749320983,0.24694400653243065
5,0.18983112126588822,0.203581303358078
