Namespace(batch_size=128, epochs=75, file=True, loss='CE', lr=1e-07, momentum=0.9, optimiser='RMSprop', scheduler=False, w_decay=5e-05)
epoch,loss,pixel_acc,IoU,val_loss
0,0.7150065898895264,0.20352602871981534,0.20352602871981534,0.6974834544318063
1,0.7247534990310669,0.20352602871981534,0.20352602871981534,0.6930684106690543
2,0.6815800666809082,0.20352602871981534,0.20352602871981534,0.6989287052835736
3,0.7121902108192444,0.20352602871981534,0.20352602871981534,0.6997269221714565
4,0.6810030341148376,0.20352602871981534,0.20352602871981534,0.6893576979637146
5,0.6913180947303772,0.20352602871981534,0.20352602871981534,0.6885592852319989
