Namespace(batch_size=1, epochs=75, file=True, loss='CE', lr=1e-05, momentum=0.9, optimiser='Adam', scheduler=False, w_decay=5e-05)
epoch,loss,pixel_acc,IoU,val_loss
0,0.3518889546394348,0.796220893364448,0.41304292318163444,0.39487917557745783
1,0.20548208057880402,0.9223729319386668,0.6884544162260362,0.26188445924357934
2,0.21038293838500977,0.9105445564567268,0.668696877486828,0.23094838041957322
3,0.16178393363952637,0.9141691133573457,0.6537579841942133,0.22202591916860698
4,0.1558724343776703,0.9161209304611404,0.6772507104574592,0.22477026414851864
5,0.2229984700679779,0.9202514053939225,0.6852975858158967,0.21033197604119777
6,0.17075861990451813,0.9159574434354708,0.676263854268788,0.2157162911125592
