Namespace(batch_size=128, epochs=75, file=True, loss='CE', lr=1e-06, momentum=0.9, optimiser='Adam', scheduler=False, w_decay=5e-05)
epoch,loss,pixel_acc,IoU,val_loss
0,0.7163991928100586,0.20352602871981534,0.20352602871981534,0.6976198043142047
1,0.7250109910964966,0.20352602871981534,0.20352602871981534,0.6932530743735177
2,0.6817052960395813,0.20352602871981534,0.20352602871981534,0.6991831915719169
3,0.7125095725059509,0.20352602871981534,0.20352602871981534,0.7000004308564323
4,0.6811814308166504,0.20352602871981534,0.20352602871981534,0.6895842296736581
5,0.6914976835250854,0.20352602871981534,0.20352602871981534,0.6887805121285575
