Namespace(batch_size=128, epochs=75, file=True, loss='CE', lr=1e-05, momentum=0.9, optimiser='Adam', scheduler=False, w_decay=5e-05)
epoch,loss,pixel_acc,IoU,val_loss
0,0.709111750125885,0.20352602871981534,0.20352602871981534,0.6969136255128043
1,0.7236176133155823,0.20352602871981534,0.20352602871981534,0.6921750051634652
2,0.6807332634925842,0.20352602871981534,0.20352602871981534,0.6973959633282253
3,0.7098610997200012,0.2035260485364245,0.20352602871981534,0.6975490961756025
4,0.6783269047737122,
