Namespace(epochs=100, gamma=0.5, lr=1e-06, momentum=0.9, optimiser='RMSprop', scheduler=False, step_size=50, w_decay=5e-05)
epoch,loss,pixel_acc,IoU
0,0.27369242906570435,0.8813889689259715,0.49075496460092877
1,0.20011085271835327,0.9332776849920099,0.7099703442316552
2,0.1078423485159874,0.9323997448017071,0.7145185965729811
